Sample	Gene0	Gene1	Gene2	Gene3	Gene4	Gene5	Gene6	Gene7	Gene8	Gene9
Sample358	172.434847145	181.704524828	174.278623583	0.449383102338	0.257227448582	-1.88169638681	0.276738280629	0.307141367829	1.08057416266	1.85893719786
Sample359	174.503913204	182.103854444	176.535310258	-0.909586992843	0.242825983798	-0.978988036312	0.243911200072	-0.0726346559781	0.357499067909	0.715149376759
Sample360	174.303985344	182.736665031	178.812423551	0.251377535086	-1.07923535436	0.98583809249	-0.693870893835	-2.42613808896	0.706606233704	0.0476007262841
Sample361	173.98496788	182.875503365	178.065874621	-0.418321440302	-0.478960954472	1.66370123623	0.740111241822	-0.00756745950125	-0.0883602480741	0.431469448207
Sample362	175.718439516	180.80834723	177.49988228	1.03072240073	0.743662543491	-1.76198328066	-0.805911099772	-0.184285939691	-0.6118399831	-1.21363634462
Sample363	173.156345011	181.637328925	177.748022783	0.216971956849	-0.571506158887	0.0866497625185	0.156929678016	-1.35619928291	0.0992380718273	-1.96701716771
Sample364	174.984102524	182.973557694	177.645721313	-1.36239473218	-1.52877462549	-0.847978413558	-1.88065438626	-0.573921203238	0.29610233387	-1.1173520721
Sample365	175.843083026	184.185737425	178.39387192	-0.173014166041	0.893303555481	-0.685139277756	-0.0127267609211	1.94911685156	0.621510681287	0.553106328166
Sample366	178.072985829	185.658276645	179.313659945	-1.09518889003	-0.176159522614	-0.445820037672	0.66630244529	-0.839731494868	1.12505859153	0.999624865069
Sample367	176.864338585	185.134511503	181.498874782	-1.08913144983	0.506710917242	-0.201520215082	1.98073292413	0.659910899149	0.214713725855	0.70022549301
Sample368	176.207704653	186.685077239	181.512165287	-0.673012414201	-0.61612665605	-0.193829117329	0.972550547454	-2.12113361734	-0.509175049751	1.70819017297
Sample369	177.466560368	186.808315487	182.362940484	1.59201459654	-1.77000462881	-0.697392809643	1.21386580405	-0.280692879312	0.134546720987	0.00125342773319
Sample370	177.976390985	189.156244019	180.237721076	0.695982844139	0.352018961912	0.834377573226	-0.00759937882792	1.16141419661	1.16668084466	-0.047999361322
Sample371	178.426313022	189.055779015	182.277185447	-0.821160923104	0.231807952124	-0.766218063873	-0.752990002816	0.0673758121633	-1.43335850955	0.608749361774
Sample372	179.90127782	191.775566583	184.833921535	0.249555954996	-0.264308732317	1.27475007764	-0.840941753688	1.17356146664	-1.77127140856	0.2025181737
Sample373	181.155787707	189.420272876	186.128200261	-1.00911337475	-0.238559014227	-2.48027637391	0.646192209114	-1.30935980149	0.403689826417	-0.0191964135587
Sample374	182.074002686	190.826760695	184.443197448	0.335527488418	0.260184762527	-0.0850910770406	-0.848384818121	0.493184689235	0.694018594892	1.71794449632
Sample375	181.793984473	190.582540466	185.936120859	-1.15145618813	1.01867272098	-2.29071382457	0.191422682902	0.454049567253	-1.16716286206	0.386895442881
Sample376	182.075140824	191.162763807	184.520281437	-0.316450740531	0.00876284535638	-0.552905188014	0.744986737354	-0.323441161505	0.890144238104	0.673116143537
Sample377	185.671652514	192.729364429	186.579126373	1.34883230242	-0.845536939907	0.611020076919	-1.11405195059	2.33293376046	0.0719097230043	-0.761234147188
Sample378	184.154069797	191.747085587	187.402618243	0.261086775546	-0.511691585923	0.211169304521	2.11371395044	0.670534206107	0.594149058452	1.75566515497
Sample379	183.555439375	194.6371189	186.880361899	-0.582355764194	-0.197336200538	-0.964719682118	0.165749742607	0.479292550413	0.45762477923	-0.909439711621
Sample380	186.215668941	194.455809598	186.862120035	-0.419032804634	-0.69933782997	1.98974591649	-0.126017770923	0.931218659612	-0.142768689547	-0.691029492135
Sample381	188.260087497	195.092305623	188.764094523	0.0704729723921	-0.479882067759	-0.665778347184	-1.96571309544	0.639252679431	0.635826590753	0.554253005822
Sample382	186.407873871	196.803661088	189.51373212	-0.577803553335	-0.00491575915561	0.850284501825	2.17667986125	0.663310849466	-1.28019554283	0.970425014465
Sample383	188.774932506	195.942766185	187.173714365	-0.00185169023195	-0.425499028762	0.630119398868	-0.767270816338	0.679841297824	0.343702649548	-0.109903969191
Sample384	188.6606262	194.98115487	187.6708691	0.552922819948	-0.191760964243	0.583004041146	1.13969245214	0.384680690246	-0.710576981253	1.11299598036
Sample385	187.308002741	196.8571592	191.161594899	-0.407365326047	1.67629588759	0.82317565019	-0.029329117444	-0.310187731741	0.441389071782	0.720433764819
Sample386	188.836655545	197.869728622	189.652088718	-0.838986355576	-0.036333311034	0.595868903932	1.87692949764	1.10994606174	0.110778370804	0.0815896821134
Sample387	189.214876325	196.509221644	190.895106038	-0.356916632575	-0.697096834172	-1.9530993934	0.248197138539	-0.0503392038695	0.205625789752	0.0310674187418
Sample388	188.40351771	197.825513359	190.310176681	0.797038011039	-0.00356309977045	-1.47290917527	-0.28274522656	0.768959378272	0.167766626785	0.762045327395
Sample389	189.943075623	197.315129938	191.650483367	-2.77954249364	1.10451130818	1.05205233574	-1.55915928853	-0.202775124526	0.470197228212	1.24770179394
Sample390	190.979081366	199.336578175	193.146281895	-1.61671047527	-0.660736020676	-0.872908479596	-0.227312879958	-1.23543938193	0.709114320924	0.7462454553
Sample391	186.877150875	200.362813004	191.54307548	0.937456736956	0.156098377022	0.909066000686	0.884586194685	0.295719572743	-0.835748321224	-0.497240246356
Sample392	190.393230847	200.45788518	193.035130709	0.397504768477	-0.24967323846	0.1337363183	1.44991782619	0.867149613676	-1.81409710648	-1.27942876985
Sample393	190.65347485	201.47989794	193.562017781	1.15062665868	0.722451019619	-0.369129266237	0.622977469576	-1.92118278008	0.801380094974	0.334205153847
Sample394	191.107618111	201.319301836	195.953145549	1.09569062828	0.650032777691	-0.0512495477496	-2.42391546404	1.79115239414	0.148747718812	-0.662743752312
Sample395	192.060388427	201.387662022	197.549152551	1.24765521664	0.810484572316	1.73149267549	-0.910438265575	-0.225135639464	-0.0055759793931	-0.212808953134
Sample396	192.035084156	198.690486197	196.235186478	0.131704397027	0.854688220576	-1.11092542329	-0.942821073493	0.17338120811	-1.93697837681	2.26104237973
Sample397	195.911271009	200.551730568	197.470102431	-0.667007472426	-1.16713577042	-0.782957485104	-0.551594443719	0.583359278052	0.380915307801	0.626486222541
Sample398	194.056681697	202.209565093	199.047636693	1.35860373053	1.34924272413	-0.480303288582	0.363510618394	-0.121801945635	-0.111355071713	-0.317700972948
Sample399	195.672636819	200.593751504	198.120249994	-0.526867744269	1.17872207263	0.347982026315	2.18134671008	-1.49680436682	1.06247406518	0.568013835606
Sample400	194.861578398	203.739313685	195.975090662	-1.54132788185	0.149383343043	-0.665698036155	-0.989285241699	-1.61566173302	1.35633817783	0.951142693043
Sample401	197.178366399	203.337861985	199.60901355	-0.331021477667	0.528251698264	1.17635883674	0.274216062966	1.12223324822	-0.845603974776	-0.700082154767
Sample402	195.9707182	205.546366336	199.648265595	1.66241914404	1.18414513447	0.0209564839052	0.483718963992	0.102167587381	0.39605891273	-0.756751363591
Sample403	195.035310898	204.071326402	199.25251195	1.05121899435	0.776847644058	0.664219424228	0.450866670035	-1.13301652493	0.315682502938	-0.628134210202
Sample404	196.789476556	203.684521594	198.211768674	-0.64311409605	1.69214814446	1.5176684534	-0.202156519785	-1.42979143242	0.0979331038931	0.287738704757
Sample405	195.938326323	205.660674396	199.606912206	0.78434889283	-0.249928444954	1.58205371255	1.21213977273	-1.78819676265	-0.6461382488	-0.944714709332
Sample406	197.29238603	207.627658609	200.251096052	-0.407218115949	-0.240730680755	-1.40296641439	1.04526604085	0.426351612205	-0.928917276557	1.20766924987
Sample407	197.879884717	207.24135696	201.486855159	-1.70970059113	1.17323956941	0.717805230331	-0.609495649136	-0.558669489098	-1.28903159406	-0.00161854397491
Sample408	199.586181086	208.570504485	203.707630483	2.02020470195	0.0240561232203	-1.4359734164	-0.352386119523	0.0386112566802	1.35315081276	1.16322607296
Sample409	198.29412076	206.84402462	201.696334394	1.12618901514	-0.0994316834008	-1.08338243582	-0.421149515891	-0.526266937089	-1.90268387933	-0.292531078631
Sample410	200.423243153	209.408599512	201.556860103	0.66028812722	0.127629044894	-0.83218279365	-0.0182007793242	-0.0382605079687	0.489983426595	0.504548924172
Sample411	200.20498286	207.532915637	201.894495941	0.127467804503	-0.775043246599	0.140771158143	-2.66588497451	-0.612181221858	-0.630366763816	0.321840802675
Sample412	201.734573837	209.404487687	201.998443979	0.647816630757	-1.08682133568	-1.57653500041	-0.590636419797	-0.758810346065	-0.444302301244	-0.806440688679
Sample413	201.728418038	207.783722556	202.670585074	-0.192744553568	0.523464801563	1.78653213855	-0.471533101297	0.870402536871	-1.36053251671	-0.826913117397
Sample414	203.024596847	210.381137832	201.341434294	0.682964160271	0.849774617965	0.290926999288	-0.15417766753	-0.534011236592	-0.197061528067	1.21023122316
Sample415	202.265377156	209.338281507	203.002081293	-0.524356387933	-0.0690046550925	0.414798000471	0.490546193174	-1.63193293685	0.3687552336	1.68379305895
Sample416	204.196154958	211.358343201	203.219698283	-0.931624020556	0.383860800082	-0.253880329247	0.00867973320016	0.399155389689	0.688023290291	1.0737663726
Sample417	205.462480178	210.951998385	206.861523739	-0.0936378327844	-0.0266701505217	0.121454125066	1.68904779336	-0.241376547743	-0.0309210648685	-0.0163691693969
Sample418	203.5322781	212.068930292	205.192265689	0.743803924799	-2.12563999705	-0.425022761252	1.42083413748	-0.054930200794	-0.604205745272	1.03711407049
Sample419	207.149622984	211.604796169	206.159630947	-0.198231442139	-0.185155967244	-1.2904059887	-1.00977430969	-0.0779553877629	-0.18223777792	-2.62894287882
Sample420	203.019014465	212.258189155	206.549292706	-0.632560079572	-1.57271150055	-0.947024692905	-1.28135126962	0.0897866406243	0.624821206028	0.329793642658
Sample421	205.411879998	212.636474436	207.906445063	-0.908834795728	0.107757125123	0.181735996538	0.0872073188043	1.918433126	1.08400471641	-0.976985129469
Sample422	205.854819619	216.012504675	206.058935774	0.0275012322435	0.692472755884	1.83212827345	1.00967929859	0.814878816812	2.08787268107	1.11339941902
Sample423	205.407470614	215.640155972	208.688130294	1.09482677405	1.38952951471	-1.16298050021	0.156360560891	1.50408596288	0.520267185784	1.26527782317
Sample424	206.159020176	213.222806341	208.422025321	0.0451289863222	0.186404151214	0.524047734967	-0.247976573549	1.63561592179	1.57085127273	-0.505132141971
Sample425	207.086856335	215.980080581	209.017701795	-0.456899252321	1.86009086529	-1.08200708679	0.388163471113	-0.385583427069	-0.588549474458	-0.560806118304
Sample426	210.103530879	213.999807837	210.190295954	-1.48018564368	1.69012661731	0.257485451306	1.47477834529	-0.47499724793	2.04568505201	0.79829898668
Sample427	208.699052182	217.323193562	210.704665565	-1.32249347567	0.344883426234	0.0720541423766	0.44133062086	0.622329249377	0.0943309801382	0.901838009545
Sample428	211.998140493	217.202384371	209.464596435	-0.856818696689	0.128228014566	0.63964011319	0.470856938568	-1.52004883863	0.898890632059	0.564643603237
Sample429	210.584800745	216.285699963	208.647354442	-0.00826504447863	-0.586615002436	-0.167177985133	-2.35673904509	-1.28053122151	-0.490484618698	0.30088607103
Sample430	209.280194291	215.464802514	210.735245314	0.336021472009	-0.0254667093242	0.673162623311	0.337452522996	-0.207105095108	0.0262934380574	-0.96846772686
Sample431	213.008444253	216.821656579	212.158871242	0.288834292011	1.30766618525	0.406751195735	-0.101153298396	0.824908281377	1.19438373009	1.14508005995
Sample432	212.963535801	219.016439026	213.04151858	-0.286808597606	-0.420374537978	-1.5966997076	-1.82776536482	0.420213022725	1.63383726183	-0.211329966505
Sample433	211.077887755	219.284247858	212.147567772	0.0999569079017	-0.0370924629384	-0.420496051031	0.863308701224	-2.13469984709	-0.722065335159	-0.0208207421772
Sample434	215.088969508	220.156982425	211.670668816	-0.237543161565	0.879577853614	1.31536498852	0.45117541055	-0.407441884526	-0.862477992737	-0.168123845071
Sample435	213.76682923	221.038629537	213.276532037	0.627288228981	-0.0902251331775	0.427711309643	-0.596997656426	-1.15840380028	-0.178033998234	-0.23568911741
Sample436	211.738024341	219.970914222	212.467774179	-0.891735278521	-1.78785892404	-0.35999855831	-0.576895751358	1.7319621087	-0.648263268117	0.223548238887
Sample437	214.072289371	221.353320941	216.340807463	-0.950551471052	-0.35383953052	1.2497170842	-0.739635871923	0.0225548735398	0.81698915478	1.01604839035
Sample438	215.358772	221.704039844	212.689237195	0.77972694233	-0.815787004645	-0.958690882853	1.11823909672	-1.07654328265	1.40663092717	-1.89578111718
Sample439	215.751019308	219.422016462	214.480572091	-1.38543867075	-0.905767226049	-0.496800327292	0.151364798124	-0.543651373305	0.334429452746	0.435465121105
Sample440	213.54546336	221.16570092	215.538593849	1.03403438606	1.39631865619	-0.661425818353	0.752460229931	-1.07454593921	0.83400528036	-0.657762388728
Sample441	218.6370431	222.39415487	218.989967387	2.42408660442	0.673602983212	-0.00703686636856	-0.33133275878	0.975252733741	-0.593688068614	-0.847488500837
Sample442	215.596407264	221.465000586	218.909769888	-0.16064837283	0.886732520093	-1.47453347993	1.6597482942	0.994496396336	-0.802479813996	1.00143337522
Sample443	214.545352685	222.223091927	219.769049767	-0.965261978589	0.489156257272	0.146391476107	0.951113265307	-0.37652136931	-0.740967510636	-1.0937226338
Sample444	216.126969083	223.47368056	218.025883099	-0.334810577853	-1.48846056657	-0.00256678953445	-0.779404761379	0.52296111593	0.22918970333	0.490710795017
Sample445	218.71799749	220.7429364	218.294686216	-1.19535318673	-1.63140540542	-0.344047282296	-1.27573901762	-0.487978525748	0.360210531572	-1.74819453146
Sample446	217.35542967	222.615523672	220.231641773	0.83788518111	1.08397163307	0.659289367673	0.389785931874	0.458871783891	0.628865070395	-1.37392987719
Sample447	221.262352019	225.763996502	220.402263304	1.3723570008	1.85447078899	0.159634773778	-1.24708284995	1.09396490776	-1.94770231734	0.498562187877
Sample448	221.419983367	225.945402544	219.15017945	0.36469564043	-0.402029537338	0.862633882844	2.20860120637	-0.401924639152	-1.37589212845	-0.402392252223
Sample449	218.811119327	224.5635362	218.958919667	1.04189568663	-0.35358079795	-0.858535721372	-1.15863955312	-0.527293275888	0.432418738261	-0.233089641948
Sample450	220.992769428	225.932409733	221.08261044	0.547931913465	0.288843177174	2.45068997359	-0.211271813588	0.693917956964	0.565300360729	0.957462455526
Sample451	219.55657574	225.634909162	221.707116426	-0.959935233522	0.511980571135	-0.0324459621445	-0.658967237564	-0.562383405315	0.672506718308	-0.0118874602938
Sample452	222.085908901	226.039871042	222.99316074	-1.09984327195	-0.158208556325	1.14474799217	0.981134057688	0.179772180138	0.320062989457	0.634928846931
Sample453	222.10833974	226.885894348	223.397203475	-0.854064366527	-2.00260779707	-0.15572683788	0.748729788661	-0.253587774762	-0.7959794065	1.25992789274
Sample454	220.547911841	228.00097325	224.527953383	0.314114289099	-0.550163929545	-0.374112778486	0.354894576832	0.707081947673	1.19291289835	0.339677179155
Sample455	220.238922834	228.419546205	224.667966415	0.474103974335	-1.14247623662	-0.534782645295	-1.02787751921	0.365194389325	1.27022594894	-0.134644675558
Sample456	220.859762761	227.665030289	225.355151118	0.24953344461	0.489464943573	0.238240290955	0.0602206046517	0.0743896768134	-0.509627186262	-0.82446080216
Sample457	225.317319871	230.046710133	225.835193594	-0.729200522042	0.926545723037	-0.465802900243	0.650979606837	-1.37448288097	0.0979774896412	0.458211265891
Sample458	223.44279577	229.434236192	225.492934677	0.0104753544814	-0.0402114890877	0.0870025086406	0.942919875596	-1.9200701567	-0.735871133699	0.0807667736153
Sample459	222.767870457	230.282001144	223.441690557	1.45823793547	-1.00907844114	0.120023910146	1.61701959117	-1.46032823149	-1.92432716633	0.498616356966
Sample460	225.383352913	232.025511562	225.754558573	-0.0364990197078	-0.0496664337708	0.355901765883	-0.428782003312	0.316848759343	0.207989475328	1.70690362803
Sample461	225.124472867	231.698491059	226.319220901	-0.263222543205	-1.32250349768	0.386010225788	0.661188315892	1.03577316268	2.05314633773	0.222320883053
Sample462	225.93005671	231.375929862	227.763071232	1.25441253991	1.05073770382	-1.56156470301	0.711637472044	1.34896102133	0.362749418114	-0.597749015131
Sample463	224.152990964	233.252010483	227.210726175	-0.650249100898	-0.0374774372315	-0.613410922888	0.909909645033	-0.0374591348677	0.794971356242	1.15554430894
Sample464	224.398685757	235.273914947	228.179539365	0.423143867869	-1.77064422723	-1.06965522227	0.670976268956	1.20396080454	-0.607953181451	0.438000972438
Sample465	225.181212657	232.927271868	227.265953319	-1.00268596919	0.0418553942178	-0.968170203592	-1.59273248144	-0.849245743412	0.828590038348	0.503841726518
Sample466	227.95657431	235.995241653	231.202157526	-0.317800716677	0.715307666645	1.00650923509	1.66965296439	0.0739989907058	-0.646144997481	-0.275016878559
Sample467	229.452138578	234.418988875	231.238883046	0.0675091342667	2.19869117348	-0.602467198316	0.458984680958	0.750159820351	-1.24296197832	-0.618334192363
Sample468	229.310145652	234.543380582	230.444640193	-0.0426634880039	-1.18562488987	-1.15847536876	0.903651571197	0.230483301068	0.937582008304	-0.300305694675
Sample469	230.234636924	236.226517129	231.660865123	1.04558981493	-0.199377363364	1.49537335475	-0.363419108882	-1.40279092264	0.499107736315	-0.24080217508
Sample470	231.031579775	236.534122114	231.987005138	0.593741033805	-1.32491276909	1.0114185765	0.185910794702	-2.04144464725	-0.803684471059	1.91071461532
Sample471	233.086963869	238.340559439	231.265689482	0.126331836369	0.768209962403	-0.431615985775	-0.896617232204	1.82705550739	0.230589360193	-0.976735867629
Sample472	230.082451235	238.22436485	232.381803397	-0.782089104215	1.04698383021	1.03153908437	0.134478804752	-0.609688722407	-0.105970580418	-0.581110616973
Sample473	232.303169815	237.933863531	233.726821952	-0.23707158311	1.16164564591	-0.853288918946	1.28711876333	1.64588714708	-2.71501258451	1.51099254282
Sample474	234.249622048	239.45407223	233.119360313	-0.483354109741	-0.353985471442	0.164479814454	-0.249209695536	1.340703015	0.198713415093	-2.45757405946
Sample475	231.858100874	240.9153722	232.779186829	0.196452195322	-0.330702218456	0.871811549053	-0.146005323672	-0.253808811148	0.126440878502	0.306537956459
Sample476	233.183357133	241.12321713	235.111205273	0.48398893031	-0.104681911949	1.42428158944	0.311739876307	0.229090923246	2.12651579233	0.523318584914
Sample477	233.266520203	240.643521695	236.30693015	0.837979676978	-0.687230683844	1.2792446428	1.57524475388	0.40662886242	0.824782511991	0.754109963031
Sample478	236.340224559	240.046661304	236.05012863	1.33281545257	0.565288724513	0.261560473148	0.656944719616	0.369859707219	0.597032020357	0.0788563064633
Sample479	236.079585765	242.257943004	235.57423933	-0.903398701788	-0.231052898565	0.489721663623	2.04464235252	0.300915923779	-0.756081777664	-0.976604157237
Sample480	239.387933822	241.271285624	236.425600055	-2.07975827491	-0.0378032798349	-0.193692891367	-0.0133990975046	-0.850761921192	-0.333976560614	-0.187168684675
Sample481	238.844596755	243.015368401	238.785609294	0.675647905275	-0.592954796795	-0.900813766502	0.11004597524	0.269811005032	-0.574328156855	1.4306573379
Sample482	235.889123132	243.338933111	235.604093196	-0.483353560681	-0.0835439759822	0.20890843039	0.254021586131	0.64814490668	0.578510856068	-0.815272732609
Sample483	237.97371892	242.889911683	236.491649635	1.15917287169	0.202383004211	0.681485698147	-0.138913121326	0.606092439082	1.38899413301	-0.219159072918
Sample484	238.082805496	243.333735596	238.750935406	0.175814235288	-0.228104183826	-1.36444381912	-2.20855585376	-0.353234020565	-0.218722224657	0.0922192931612
Sample485	238.829854066	245.730409732	237.768414101	0.2202000755	-1.85304253853	1.9845072053	-1.72193520145	0.196904017355	-1.29772961595	-0.53355715005
Sample486	240.858076903	246.334142723	239.263654352	-1.16285625409	-0.0899123308852	-0.0914277086627	-0.256424697764	0.268577632654	-0.150570674864	-0.633271103007
Sample487	238.379182258	244.292573995	241.529012269	-0.270284503541	0.467267185214	1.17431067652	-0.6299173834	0.593884038247	-0.834388291208	0.208753008065
Sample488	241.242777693	247.167958303	240.051120217	0.219654966985	-0.267531717326	-0.0329740689623	0.501204557301	-1.42043052062	0.0167651483325	-0.121408627634
Sample489	241.80739078	248.755554169	240.754886528	0.653228142328	0.415356568147	0.773160797591	0.955607414408	0.0633249301352	1.81275799735	-1.17688203451
Sample490	242.475323583	248.597237193	240.984638243	-1.06687943621	1.34893746775	-0.745363593614	1.00469302719	-0.593293431589	-0.841459802604	0.473464266903
Sample491	243.277126437	250.549804459	241.562275158	1.51377792761	1.07680361919	-1.62553882849	-0.0806550832239	-0.712066447906	-1.50828650675	1.09278724306
Sample492	243.341908971	248.101053361	243.860442898	-0.436388094685	0.733542681761	-0.938365231375	0.921021520918	-1.54092314595	0.734789788444	-0.211666168747
Sample493	245.862074761	250.413337461	241.942888228	-0.784727868023	-0.854385952752	0.15397072266	-1.41816281603	-0.0985308951468	1.13701412678	0.744825206085
Sample494	245.097233459	250.645586783	242.33185597	0.0863447015979	0.436535191141	-0.842085226726	0.531401889929	1.40216917218	1.42896880956	-0.355978547894
Sample495	246.065469713	250.818959614	240.94022655	-1.33097709097	0.523046043337	-1.37334834993	-1.18813253675	1.20993503001	0.346221937711	0.105480956428
Sample496	245.79520337	251.398325254	245.420675823	-1.3219189375	1.28476179757	0.995363800787	0.330121410454	-1.4206589393	-1.0896589275	-0.660729458671
Sample497	248.241122958	252.188600497	243.95038289	-0.416352647796	0.489240289278	1.82942339142	0.34496554602	0.43740009692	0.553932268845	-0.04945528201
Sample498	249.960807331	251.500662082	243.018901205	-0.0610906776689	0.0178161442437	0.0278264400383	0.0374167137792	0.963639477071	0.389060346064	-0.921183028543
Sample499	247.383832274	253.147155369	243.687963566	-0.927797654115	1.2732020919	-1.02512482898	0.069366021063	-0.070781309079	0.987759055999	0.748197913273
Sample500	249.415632509	253.108815124	245.293244658	-2.07193654112	-0.377631927368	0.702726773358	0.701826274202	0.110444054163	-2.1108608563	-1.26190826111
Sample501	248.35062268	251.824015883	245.487874494	0.80793668562	-0.0431717700451	0.321960019809	0.0765896188547	0.60144333197	-0.340448988099	-0.412899928851
Sample502	248.262498747	252.535061311	246.772217788	-1.67736578632	-0.35334637938	-0.33956999291	-0.696305812862	2.39112650334	-0.205587128651	-1.17702894183
Sample503	248.579777673	253.36032744	246.771407514	-0.447199909437	-0.462611831493	0.592011306745	-0.709430877158	-0.65990722346	0.452368907671	2.20443251664
Sample504	248.858265865	254.1899771	245.561142824	-1.05163896965	-1.52436683119	-1.85878419925	-0.149118106006	-0.433179102879	-0.12454688158	0.722770452922
Sample505	249.043183609	255.305294191	248.669063797	0.385430321007	-0.88973985749	0.0192028210172	-1.1168484971	-1.07826137579	0.209001383441	1.47747584717
Sample506	250.307726074	257.119456461	245.951753521	2.08930213459	0.200902553597	1.50339869521	-0.888727980825	0.260697571301	-0.219883206726	0.839998121754
Sample507	249.829137247	255.580107063	246.986708917	0.280951702881	-0.392018637358	0.0790426954723	-0.184148492344	0.10986997919	-0.00879492556384	-0.767294162674
Sample508	249.202734214	256.127690871	248.497054783	0.133332640487	-0.875711517936	0.81652723478	-1.55042836299	-0.757155270055	1.51519098507	0.556576950798
Sample509	250.810201055	256.827976393	249.504478411	0.070382883322	-0.161783573274	1.47059012835	1.40090583191	-0.186852554283	-0.0999123037746	0.439894015376
Sample510	251.056891813	256.590836134	250.160644554	1.25880843068	2.26414190894	-0.249286903041	-0.265922124389	-0.609074166112	-0.598563136433	1.46523700578
Sample511	251.522575929	259.837439558	251.513025061	-0.421037230303	0.863350702746	0.431389405449	1.84770267528	-0.394882482899	-0.643407075805	0.716946503788
Sample512	250.820981591	257.371192213	251.782665294	0.944422195186	-0.25917093416	1.88976704022	-2.03452613266	0.677918218979	-0.731150403485	-0.921789541834
Sample513	253.113466296	259.288068655	252.725747235	1.01205590697	0.505991032016	0.736609566665	0.579221883038	-0.288473890076	1.23771472138	1.66007096879
Sample514	253.14142991	259.959281592	251.994693216	0.30259025797	-0.155752722536	0.213505598348	-0.280666259617	-0.285931366637	-2.94441754741	2.16738441808
Sample515	253.355741877	260.256456118	253.344000477	-1.19868410029	0.0636464292228	-0.107933000749	-1.00727495101	1.2699724968	1.0571598519	1.47544645598
Sample516	253.338270093	261.033433219	252.45984193	-1.49322599173	1.69854424075	-2.01399867615	-0.753768164385	0.903332685022	-0.258551868394	1.28547181682
Sample517	254.514659933	262.182285534	255.743788909	-0.772375988484	0.624168226424	-0.708712755629	-1.29030435771	-0.388741703634	-1.56621872663	0.344992551483
Sample518	254.642386313	262.605086387	254.785688816	-0.386546640985	1.35804818565	-0.0191160390615	-0.12328433429	0.456677028672	-0.995679410745	0.560307974176
Sample519	253.11538439	264.596183976	254.24186266	0.146463656771	-2.34451287305	0.565428741115	-0.0965152554752	0.549828701759	-0.367144572636	0.593613065049
Sample520	253.68884483	262.959304798	257.271712808	0.144603341678	-0.572559494104	0.26557744721	0.00856278854908	-1.34308539684	-0.100264989734	-0.52398168995
Sample521	253.201376165	262.646625195	256.468320718	1.8622776796	0.617934929531	0.985433383339	-0.723946639801	-1.5644252876	1.03674740783	-0.0695311360063
Sample522	256.762798395	263.849312347	256.021085201	-0.664437809177	1.50008506544	0.734817121937	-0.311156944896	-0.218537838565	0.103120849507	0.470765675725
Sample523	256.154234806	264.67267149	257.739874693	0.255869090402	-0.265130215142	-0.568206211688	-0.644613194587	2.39596622223	0.254648169946	0.0807088836229
Sample524	256.292962033	265.309349009	258.617202615	-0.846400591815	0.611211964292	-1.71458199156	-1.28149756069	1.84528108126	-1.05587058358	0.999816934602
Sample525	258.229518364	265.930323849	258.050198175	-1.64316461455	0.832688463603	1.6226515625	-1.5775894716	-0.408520818717	0.838146785528	-0.62858306841
Sample526	258.336561495	266.660653043	258.295717081	-0.808447362311	-1.22335831719	1.77622598888	-0.749149165256	1.12705447917	0.478518417073	-1.13354047142
Sample527	257.17375401	266.711133624	259.217594658	-1.24301310332	0.998596095115	0.00643650337519	-0.985129527188	-0.258029706679	-0.158756467953	0.63950423579
Sample528	261.802094147	264.131542082	259.85222883	-0.726298259416	0.580957338301	0.322214863082	-0.420772494056	0.0811963025369	-0.280124728178	1.89937997267
Sample529	259.436286473	264.660602165	260.057218068	0.214674986277	-0.610498200472	1.54943647673	-0.770136456384	-1.31213473776	-1.17352512428	-0.0141158743181
Sample530	260.784511105	265.175942494	261.084255454	2.67002164052	0.937168088137	-1.12527484069	-0.870987572276	0.563857127228	-0.78624607861	0.381676942127
Sample531	260.75608307	265.004253908	261.527245509	0.46409285892	-0.108875907622	-0.805665012598	-1.01915685524	0.252161418365	0.400239724255	-1.48204266553
Sample532	263.220608839	268.308809763	261.330836823	0.329693211243	-0.204576745793	-1.87693287274	-1.68322050174	-0.383291043899	1.21732624406	-0.224658539789
Sample533	261.568693246	265.603900824	262.34249854	-0.609284972587	0.032194945613	0.126548893711	-0.259820956046	-2.40316907226	0.138621492203	-1.73805088668
Sample534	262.879588106	268.356962337	261.573794649	1.13238504338	-1.64349955241	0.190231214792	-0.435144618825	1.36267744506	-0.223008389613	0.573346956286
Sample535	260.444307674	268.974991761	262.360783312	-0.562768530465	0.46789593535	0.665054531205	0.737951566777	0.413909022524	-0.863557989323	0.924391320631
Sample536	262.08698105	269.211428627	262.434234676	1.41199597159	-1.60920229535	-0.968616036828	-0.683232462031	-0.212509859412	-0.449282324258	0.79841032285
Sample537	261.134010038	269.853095695	263.575748488	-0.529419096558	0.263686566135	0.00472601166947	0.34730145344	-1.91850707878	-3.22579307619	0.589879917347
Sample538	263.160044503	270.467152727	263.622135618	0.158521603911	-0.00123458943796	-0.292298887487	0.40976750563	-0.423459616218	0.361037865825	-1.01901953323
Sample539	264.786525491	271.897185313	265.00895117	-0.140201322219	1.47078530112	-0.697036837192	-2.48305000983	0.0611500413147	-1.12276795299	-0.0442792057169
Sample540	265.991017145	270.029234661	263.747677576	-0.731620959198	0.835916776068	1.57335376669	-0.533431612215	0.470891482778	-0.0180971554528	-1.8277272846
